"","1","2","3"
"516",0.134111648393792,0.476684422384474,0.389203929221734
"517",0.134111648393792,0.476684422384474,0.389203929221734
"518",0.134111648393792,0.476684422384474,0.389203929221734
"519",0.134111648393792,0.476684422384474,0.389203929221734
"520",0.202993181573063,0.427320656335682,0.369686162091255
"521",0.134111648393792,0.476684422384474,0.389203929221734
"522",0.134111648393792,0.476684422384474,0.389203929221734
"523",0.134111648393792,0.476684422384474,0.389203929221734
"524",0.202993181573063,0.427320656335682,0.369686162091255
"525",0.202993181573063,0.427320656335682,0.369686162091255
"526",0.202993181573063,0.427320656335682,0.369686162091255
"527",0.134111648393792,0.476684422384474,0.389203929221734
"528",0.202993181573063,0.427320656335682,0.369686162091255
"529",0.134111648393792,0.476684422384474,0.389203929221734
"530",0.202993181573063,0.427320656335682,0.369686162091255
"531",0.134111648393792,0.476684422384474,0.389203929221734
"532",0.202993181573063,0.427320656335682,0.369686162091255
"533",0.202993181573063,0.427320656335682,0.369686162091255
"534",0.202993181573063,0.427320656335682,0.369686162091255
"535",0.134111648393792,0.476684422384474,0.389203929221734
"536",0.202993181573063,0.427320656335682,0.369686162091255
"537",0.134111648393792,0.476684422384474,0.389203929221734
"538",0.134111648393792,0.476684422384474,0.389203929221734
"539",0.134111648393792,0.476684422384474,0.389203929221734
"540",0.134111648393792,0.476684422384474,0.389203929221734
"541",0.134111648393792,0.476684422384474,0.389203929221734
"542",0.134111648393792,0.476684422384474,0.389203929221734
"543",0.134111648393792,0.476684422384474,0.389203929221734
"544",0.134111648393792,0.476684422384474,0.389203929221734
"545",0.134111648393792,0.476684422384474,0.389203929221734
"546",0.202993181573063,0.427320656335682,0.369686162091255
"547",0.134111648393792,0.476684422384474,0.389203929221734
"548",0.134111648393792,0.476684422384474,0.389203929221734
"549",0.134111648393792,0.476684422384474,0.389203929221734
"550",0.134111648393792,0.476684422384474,0.389203929221734
"551",0.202993181573063,0.427320656335682,0.369686162091255
"552",0.134111648393792,0.476684422384474,0.389203929221734
"553",0.134111648393792,0.476684422384474,0.389203929221734
"554",0.134111648393792,0.476684422384474,0.389203929221734
"555",0.134111648393792,0.476684422384474,0.389203929221734
"556",0.134111648393792,0.476684422384474,0.389203929221734
"557",0.202993181573063,0.427320656335682,0.369686162091255
"558",0.134111648393792,0.476684422384474,0.389203929221734
"559",0.202993181573063,0.427320656335682,0.369686162091255
"560",0.202993181573063,0.427320656335682,0.369686162091255
"561",0.202993181573063,0.427320656335682,0.369686162091255
"562",0.0840413371764514,0.431685916648965,0.484272746174583
"563",0.0840413371764514,0.431685916648965,0.484272746174583
"564",0.130578193019616,0.397240534963223,0.472181272017161
"565",0.0840413371764514,0.431685916648965,0.484272746174583
"566",0.0840413371764514,0.431685916648965,0.484272746174583
"567",0.0840413371764514,0.431685916648965,0.484272746174583
"568",0.0840413371764514,0.431685916648965,0.484272746174583
"569",0.0840413371764514,0.431685916648965,0.484272746174583
"570",0.0840413371764514,0.431685916648965,0.484272746174583
"571",0.130578193019616,0.397240534963223,0.472181272017161
"572",0.130578193019616,0.397240534963223,0.472181272017161
"573",0.130578193019616,0.397240534963223,0.472181272017161
"574",0.0840413371764514,0.431685916648965,0.484272746174583
"575",0.0840413371764514,0.431685916648965,0.484272746174583
"576",0.0840413371764514,0.431685916648965,0.484272746174583
"577",0.0840413371764514,0.431685916648965,0.484272746174583
"578",0.130578193019616,0.397240534963223,0.472181272017161
"579",0.0840413371764514,0.431685916648965,0.484272746174583
"580",0.0840413371764514,0.431685916648965,0.484272746174583
"581",0.0840413371764514,0.431685916648965,0.484272746174583
"582",0.0840413371764514,0.431685916648965,0.484272746174583
"583",0.0840413371764514,0.431685916648965,0.484272746174583
"584",0.0840413371764514,0.431685916648965,0.484272746174583
"585",0.0840413371764514,0.431685916648965,0.484272746174583
"586",0.130578193019616,0.397240534963223,0.472181272017161
"587",0.130578193019616,0.397240534963223,0.472181272017161
"588",0.0840413371764514,0.431685916648965,0.484272746174583
"589",0.0840413371764514,0.431685916648965,0.484272746174583
"590",0.0840413371764514,0.431685916648965,0.484272746174583
"591",0.0840413371764514,0.431685916648965,0.484272746174583
"592",0.130578193019616,0.397240534963223,0.472181272017161
"593",0.130578193019616,0.397240534963223,0.472181272017161
"594",0.130578193019616,0.397240534963223,0.472181272017161
"595",0.130578193019616,0.397240534963223,0.472181272017161
"596",0.0840413371764514,0.431685916648965,0.484272746174583
"597",0.0795142534605596,0.349573382518372,0.570912364021069
"598",0.0503407723618924,0.373684658556988,0.575974569081119
"599",0.0795142534605596,0.349573382518372,0.570912364021069
"600",0.0503407723618924,0.373684658556988,0.575974569081119
"601",0.0795142534605596,0.349573382518372,0.570912364021069
"602",0.0503407723618924,0.373684658556988,0.575974569081119
"603",0.0503407723618924,0.373684658556988,0.575974569081119
"604",0.0795142534605596,0.349573382518372,0.570912364021069
"605",0.0503407723618924,0.373684658556988,0.575974569081119
"606",0.0503407723618924,0.373684658556988,0.575974569081119
"607",0.0503407723618924,0.373684658556988,0.575974569081119
"608",0.0503407723618924,0.373684658556988,0.575974569081119
"609",0.0503407723618924,0.373684658556988,0.575974569081119
"610",0.0503407723618924,0.373684658556988,0.575974569081119
"611",0.0503407723618924,0.373684658556988,0.575974569081119
"612",0.0503407723618924,0.373684658556988,0.575974569081119
"613",0.0503407723618924,0.373684658556988,0.575974569081119
"614",0.0503407723618924,0.373684658556988,0.575974569081119
"615",0.0503407723618924,0.373684658556988,0.575974569081119
"616",0.0503407723618924,0.373684658556988,0.575974569081119
"617",0.0795142534605596,0.349573382518372,0.570912364021069
"618",0.0795142534605596,0.349573382518372,0.570912364021069
"619",0.0503407723618924,0.373684658556988,0.575974569081119
"620",0.0795142534605596,0.349573382518372,0.570912364021069
"621",0.0503407723618924,0.373684658556988,0.575974569081119
"622",0.0503407723618924,0.373684658556988,0.575974569081119
"623",0.0795142534605596,0.349573382518372,0.570912364021069
"624",0.0503407723618924,0.373684658556988,0.575974569081119
"625",0.0503407723618924,0.373684658556988,0.575974569081119
"626",0.0503407723618924,0.373684658556988,0.575974569081119
"627",0.0503407723618924,0.373684658556988,0.575974569081119
"628",0.0503407723618924,0.373684658556988,0.575974569081119
"629",0.0503407723618924,0.373684658556988,0.575974569081119
"630",0.0795142534605596,0.349573382518372,0.570912364021069
"631",0.0503407723618924,0.373684658556988,0.575974569081119
"632",0.0795142534605596,0.349573382518372,0.570912364021069
"633",0.0795142534605596,0.349573382518372,0.570912364021069
"634",0.0795142534605596,0.349573382518372,0.570912364021069
"635",0.0503407723618924,0.373684658556988,0.575974569081119
"636",0.0795142534605596,0.349573382518372,0.570912364021069
"637",0.0503407723618924,0.373684658556988,0.575974569081119
"638",0.0795142534605596,0.349573382518372,0.570912364021069
"639",0.0795142534605596,0.349573382518372,0.570912364021069
"640",0.0503407723618924,0.373684658556988,0.575974569081119
"641",0.0795142534605596,0.349573382518372,0.570912364021069
"642",0.0795142534605596,0.349573382518372,0.570912364021069
"643",0.0795142534605596,0.349573382518372,0.570912364021069
"644",0.0503407723618924,0.373684658556988,0.575974569081119
"645",0.0503407723618924,0.373684658556988,0.575974569081119
"646",0.0503407723618924,0.373684658556988,0.575974569081119
"647",0.0503407723618924,0.373684658556988,0.575974569081119
"648",0.0503407723618924,0.373684658556988,0.575974569081119
"649",0.0795142534605596,0.349573382518372,0.570912364021069
"650",0.0503407723618924,0.373684658556988,0.575974569081119
"651",0.0795142534605596,0.349573382518372,0.570912364021069
"652",0.0503407723618924,0.373684658556988,0.575974569081119
"653",0.0503407723618924,0.373684658556988,0.575974569081119
"654",0.0503407723618924,0.373684658556988,0.575974569081119
"655",0.0795142534605596,0.349573382518372,0.570912364021069
"656",0.0795142534605596,0.349573382518372,0.570912364021069
"657",0.0795142534605596,0.349573382518372,0.570912364021069
"658",0.0503407723618924,0.373684658556988,0.575974569081119
"659",0.0795142534605596,0.349573382518372,0.570912364021069
"660",0.0503407723618924,0.373684658556988,0.575974569081119
"661",0.0795142534605596,0.349573382518372,0.570912364021069
"662",0.0503407723618924,0.373684658556988,0.575974569081119
"663",0.0503407723618924,0.373684658556988,0.575974569081119
"664",0.0503407723618924,0.373684658556988,0.575974569081119
"665",0.0795142534605596,0.349573382518372,0.570912364021069
"666",0.0503407723618924,0.373684658556988,0.575974569081119
"667",0.0503407723618924,0.373684658556988,0.575974569081119
"668",0.0503407723618924,0.373684658556988,0.575974569081119
"669",0.0503407723618924,0.373684658556988,0.575974569081119
"670",0.0503407723618924,0.373684658556988,0.575974569081119
"671",0.0795142534605596,0.349573382518372,0.570912364021069
"672",0.0503407723618924,0.373684658556988,0.575974569081119
"673",0.0795142534605596,0.349573382518372,0.570912364021069
"674",0.0795142534605596,0.349573382518372,0.570912364021069
"675",0.0503407723618924,0.373684658556988,0.575974569081119
"676",0.0503407723618924,0.373684658556988,0.575974569081119
"677",0.0795142534605596,0.349573382518372,0.570912364021069
"678",0.0503407723618924,0.373684658556988,0.575974569081119
"679",0.0503407723618924,0.373684658556988,0.575974569081119
"680",0.0503407723618924,0.373684658556988,0.575974569081119
"681",0.0503407723618924,0.373684658556988,0.575974569081119
"682",0.0290314371224733,0.311432832884018,0.659535729993509
"683",0.0290314371224733,0.311432832884018,0.659535729993509
"684",0.0462753081984853,0.294003945243985,0.659720746557529
"685",0.0290314371224733,0.311432832884018,0.659535729993509
"686",0.0290314371224733,0.311432832884018,0.659535729993509
"687",0.0290314371224733,0.311432832884018,0.659535729993509
"688",0.0462753081984853,0.294003945243985,0.659720746557529
"689",0.0290314371224733,0.311432832884018,0.659535729993509
"690",0.0290314371224733,0.311432832884018,0.659535729993509
"691",0.0290314371224733,0.311432832884018,0.659535729993509
"692",0.0290314371224733,0.311432832884018,0.659535729993509
"693",0.0290314371224733,0.311432832884018,0.659535729993509
"694",0.0290314371224733,0.311432832884018,0.659535729993509
"695",0.0290314371224733,0.311432832884018,0.659535729993509
"696",0.0462753081984853,0.294003945243985,0.659720746557529
"697",0.0290314371224733,0.311432832884018,0.659535729993509
"698",0.0462753081984853,0.294003945243985,0.659720746557529
"699",0.0290314371224733,0.311432832884018,0.659535729993509
"700",0.0290314371224733,0.311432832884018,0.659535729993509
"701",0.0290314371224733,0.311432832884018,0.659535729993509
"702",0.0462753081984853,0.294003945243985,0.659720746557529
"703",0.0290314371224733,0.311432832884018,0.659535729993509
"704",0.0259816304540796,0.238550706479832,0.735467663066089
"705",0.0162308858189734,0.251621965970888,0.732147148210139
"706",0.0259816304540796,0.238550706479832,0.735467663066089
"707",0.0259816304540796,0.238550706479832,0.735467663066089
"708",0.0162308858189734,0.251621965970888,0.732147148210139
"709",0.0259816304540796,0.238550706479832,0.735467663066089
"710",0.0162308858189734,0.251621965970888,0.732147148210139
"711",0.0259816304540796,0.238550706479832,0.735467663066089
"712",0.0162308858189734,0.251621965970888,0.732147148210139
"713",0.0162308858189734,0.251621965970888,0.732147148210139
"714",0.0162308858189734,0.251621965970888,0.732147148210139
"715",0.0259816304540796,0.238550706479832,0.735467663066089
"716",0.0259816304540796,0.238550706479832,0.735467663066089
"717",0.0259816304540796,0.238550706479832,0.735467663066089
"718",0.0162308858189734,0.251621965970888,0.732147148210139
"719",0.0259816304540796,0.238550706479832,0.735467663066089
"720",0.0162308858189734,0.251621965970888,0.732147148210139
"721",0.0259816304540796,0.238550706479832,0.735467663066089
"722",0.0162308858189734,0.251621965970888,0.732147148210139
"723",0.0259816304540796,0.238550706479832,0.735467663066089
"724",0.0259816304540796,0.238550706479832,0.735467663066089
"725",0.0259816304540796,0.238550706479832,0.735467663066089
"726",0.0162308858189734,0.251621965970888,0.732147148210139
"727",0.0259816304540796,0.238550706479832,0.735467663066089
"728",0.0259816304540796,0.238550706479832,0.735467663066089
"729",0.0162308858189734,0.251621965970888,0.732147148210139
"730",0.0259816304540796,0.238550706479832,0.735467663066089
"731",0.0162308858189734,0.251621965970888,0.732147148210139
"732",0.0259816304540796,0.238550706479832,0.735467663066089
"733",0.0259816304540796,0.238550706479832,0.735467663066089
"734",0.0162308858189734,0.251621965970888,0.732147148210139
"735",0.0162308858189734,0.251621965970888,0.732147148210139
